underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NVDA,2025-07-11,C,145.0,0.646,delta=0.982 gamma=0.0058 rho=0.0078 theta=-0.1014 vega=0.0052,2025-07-08 19:59:04.401948+00:00,15.15,2.0,2025-07-08 19:59:59.079419+00:00,15.0,1.0,15.33,11.0
NVDA,2025-07-11,C,146.0,,,2025-07-08 19:22:08.107930+00:00,13.95,1.0,2025-07-08 19:59:59.910734+00:00,13.77,10.0,14.42,16.0
NVDA,2025-07-11,C,147.0,,,2025-07-08 19:57:17.059460+00:00,13.25,1.0,2025-07-08 19:59:59.079593+00:00,12.78,2.0,13.38,12.0
NVDA,2025-07-11,C,148.0,,,2025-07-08 19:58:29.801733+00:00,12.1,2.0,2025-07-08 19:59:59.893397+00:00,11.92,21.0,12.1,13.0
NVDA,2025-07-11,C,149.0,0.6598,delta=0.9329 gamma=0.0166 rho=0.0076 theta=-0.2703 vega=0.0154,2025-07-08 19:58:58.396393+00:00,11.2,20.0,2025-07-08 19:59:59.918343+00:00,11.2,11.0,11.5,12.0
NVDA,2025-07-11,C,150.0,0.5718,delta=0.941 gamma=0.0173 rho=0.0077 theta=-0.2157 vega=0.0139,2025-07-08 19:59:46.646359+00:00,10.32,1.0,2025-07-08 19:59:59.102082+00:00,10.17,8.0,10.41,16.0
NVDA,2025-07-11,C,152.5,0.4813,delta=0.9171 gamma=0.0268 rho=0.0076 theta=-0.2342 vega=0.0181,2025-07-08 19:59:42.807729+00:00,7.85,1.0,2025-07-08 19:59:59.033849+00:00,7.72,47.0,7.95,11.0
NVDA,2025-07-11,C,155.0,0.4215,delta=0.8547 gamma=0.0457 rho=0.0072 theta=-0.3006 vega=0.027,2025-07-08 19:59:58.571984+00:00,5.55,1.0,2025-07-08 19:59:59.007757+00:00,5.41,82.0,5.58,525.0
NVDA,2025-07-11,C,157.5,0.4143,delta=0.7098 gamma=0.0697 rho=0.006 theta=-0.4332 vega=0.0406,2025-07-08 19:59:57.969523+00:00,3.5,5.0,2025-07-08 19:59:59.699791+00:00,3.49,214.0,3.56,19.0
NVDA,2025-07-11,C,160.0,0.3926,delta=0.5159 gamma=0.0857 rho=0.0044 theta=-0.4732 vega=0.0472,2025-07-08 19:59:59.786773+00:00,1.91,332.0,2025-07-08 19:59:59.786518+00:00,1.91,332.0,1.92,184.0
NVDA,2025-07-11,C,162.5,0.3817,delta=0.3056 gamma=0.0775 rho=0.0026 theta=-0.4022 vega=0.0415,2025-07-08 19:59:59.077935+00:00,0.86,1.0,2025-07-08 19:59:59.411319+00:00,0.86,131.0,0.88,542.0
NVDA,2025-07-11,C,165.0,0.384,delta=0.1486 gamma=0.0509 rho=0.0013 theta=-0.2663 vega=0.0275,2025-07-08 19:59:58.690171+00:00,0.34,15.0,2025-07-08 19:59:59.692428+00:00,0.34,48.0,0.35,812.0
NVDA,2025-07-11,C,167.5,0.4,delta=0.0658 gamma=0.027 rho=0.0006 theta=-0.153 vega=0.0152,2025-07-08 19:59:52.116127+00:00,0.13,2.0,2025-07-08 19:59:59.702477+00:00,0.13,113.0,0.14,819.0
NVDA,2025-07-11,C,170.0,0.446,delta=0.0361 gamma=0.015 rho=0.0003 theta=-0.1054 vega=0.0094,2025-07-08 19:59:53.323463+00:00,0.07,3.0,2025-07-08 19:59:59.087843+00:00,0.07,42.0,0.08,511.0
NVDA,2025-07-11,C,172.5,0.4227,delta=0.009 gamma=0.0049 rho=0.0001 theta=-0.0307 vega=0.0029,2025-07-08 19:59:50.697186+00:00,0.02,4.0,2025-07-08 19:59:59.509533+00:00,0.01,473.0,0.02,980.0
NVDA,2025-07-11,C,175.0,0.5386,delta=0.0136 gamma=0.0054 rho=0.0001 theta=-0.0557 vega=0.0041,2025-07-08 19:58:38.398375+00:00,0.02,1.0,2025-07-08 19:59:59.509533+00:00,0.01,381.0,0.05,547.0
NVDA,2025-07-11,C,177.5,0.6245,delta=0.0137 gamma=0.0047 rho=0.0001 theta=-0.065 vega=0.0041,2025-07-08 19:51:16.150685+00:00,0.03,9.0,2025-07-08 19:59:59.385414+00:00,0.03,393.0,0.04,477.0
NVDA,2025-07-11,C,180.0,0.6282,delta=0.0063 gamma=0.0024 rho=0.0001 theta=-0.0332 vega=0.0021,2025-07-08 19:58:21.226656+00:00,0.01,30.0,2025-07-08 19:59:59.078913+00:00,0.01,51.0,0.02,779.0
NVDA,2025-07-11,C,182.5,,,2025-07-08 18:17:16.729932+00:00,0.01,5.0,2025-07-08 19:59:58.771896+00:00,0.0,0.0,0.01,466.0
NVDA,2025-07-11,C,185.0,,,2025-07-08 18:36:49.192690+00:00,0.01,1.0,2025-07-08 19:59:59.919400+00:00,0.0,0.0,0.03,773.0
NVDA,2025-07-11,C,187.5,,,2025-07-08 14:27:06.137792+00:00,0.01,1.0,2025-07-08 19:59:59.509533+00:00,0.0,0.0,0.03,102.0
NVDA,2025-07-11,C,190.0,,,2025-07-08 18:13:47.058507+00:00,0.01,20.0,2025-07-08 19:59:59.916312+00:00,0.0,0.0,0.03,2222.0
NVDA,2025-07-11,C,192.5,,,2025-07-07 13:51:28.114061+00:00,0.01,1.0,2025-07-08 19:59:59.656437+00:00,0.0,0.0,0.03,95.0
NVDA,2025-07-11,C,195.0,,,2025-07-07 14:33:50.631909+00:00,0.01,1.0,2025-07-08 19:59:59.913295+00:00,0.0,0.0,0.01,96.0
NVDA,2025-07-11,C,197.5,,,2025-07-08 18:03:41.310319+00:00,0.01,1.0,2025-07-08 19:59:59.385414+00:00,0.0,0.0,0.03,287.0
NVDA,2025-07-11,C,200.0,,,2025-07-07 16:15:52.233207+00:00,0.01,5.0,2025-07-08 19:59:59.489660+00:00,0.0,0.0,0.03,187.0
NVDA,2025-07-11,C,202.5,,,2025-07-03 14:32:52.113344+00:00,0.01,5.0,2025-07-08 19:59:59.482003+00:00,0.0,0.0,0.03,393.0
NVDA,2025-07-11,C,205.0,,,2025-07-03 13:30:26.098929+00:00,0.01,1.0,2025-07-08 19:59:59.489785+00:00,0.0,0.0,0.01,187.0
NVDA,2025-07-11,C,207.5,,,2025-06-30 15:08:49.227819+00:00,0.03,1.0,2025-07-08 19:59:59.482062+00:00,0.0,0.0,0.01,187.0
NVDA,2025-07-11,C,210.0,,,2025-07-03 14:31:17.160779+00:00,0.01,2.0,2025-07-08 19:59:59.489806+00:00,0.0,0.0,0.01,187.0
NVDA,2025-07-11,C,212.5,,,2025-06-30 17:08:34.368574+00:00,0.01,1.0,2025-07-08 19:59:59.481997+00:00,0.0,0.0,0.01,487.0
NVDA,2025-07-11,C,215.0,,,2025-06-30 16:35:43.334179+00:00,0.01,1.0,2025-07-08 19:59:59.489947+00:00,0.0,0.0,0.03,555.0
NVDA,2025-07-11,C,217.5,,,2025-07-08 13:30:04.457784+00:00,0.01,1.0,2025-07-08 19:59:59.481882+00:00,0.0,0.0,0.01,187.0
NVDA,2025-07-11,C,220.0,,,2025-07-07 13:30:04.100192+00:00,0.01,1.0,2025-07-08 19:59:59.001833+00:00,0.0,0.0,0.03,12224.0
NVDA,2025-07-11,C,222.5,,,2025-07-03 13:33:32.155923+00:00,0.01,1.0,2025-07-08 19:59:59.662427+00:00,0.0,0.0,0.03,187.0
NVDA,2025-07-11,C,225.0,,,2025-06-27 18:20:20.310999+00:00,0.01,51.0,2025-07-08 19:59:59.001774+00:00,0.0,0.0,0.03,12488.0
NVDA,2025-07-11,C,230.0,,,,,,2025-07-08 19:59:59.056744+00:00,0.0,0.0,0.01,124.0
NVDA,2025-07-11,C,235.0,,,,,,2025-07-08 19:59:59.386675+00:00,0.0,0.0,0.03,375.0
NVDA,2025-07-11,C,240.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.01,374.0
NVDA,2025-07-11,C,245.0,,,,,,2025-07-08 19:59:59.386675+00:00,0.0,0.0,0.03,375.0
NVDA,2025-07-11,C,250.0,,,,,,2025-07-08 19:59:59.004405+00:00,0.0,0.0,0.03,450.0
NVDA,2025-07-11,C,255.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,260.0
NVDA,2025-07-11,C,260.0,,,2025-07-03 13:30:00.129513+00:00,0.01,1.0,2025-07-08 19:59:59.386675+00:00,0.0,0.0,0.03,460.0
NVDA,2025-07-11,C,265.0,,,2025-07-07 17:08:33.373654+00:00,0.01,1.0,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,460.0
NVDA,2025-07-11,C,270.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.01,460.0
NVDA,2025-07-11,C,275.0,,,,,,2025-07-08 19:59:59.386675+00:00,0.0,0.0,0.03,260.0
NVDA,2025-07-11,C,280.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,260.0
NVDA,2025-07-11,C,285.0,,,2025-07-07 15:20:42.509998+00:00,0.01,5.0,2025-07-08 19:59:59.386675+00:00,0.0,0.0,0.01,260.0
NVDA,2025-07-11,C,290.0,,,2025-07-08 13:30:03.825719+00:00,0.01,2.0,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,360.0
NVDA,2025-07-11,C,295.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.01,360.0
NVDA,2025-07-11,C,300.0,,,2025-07-08 17:57:44.295485+00:00,0.01,1.0,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.01,360.0
NVDA,2025-07-11,C,305.0,,,,,,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,360.0
NVDA,2025-07-11,C,310.0,,,2025-07-08 19:39:59.155231+00:00,0.01,5.0,2025-07-08 19:59:59.386650+00:00,0.0,0.0,0.03,860.0
NVDA,2025-07-11,P,10.0,,,2025-06-02 13:50:36.229018+00:00,0.02,2.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,400.0
NVDA,2025-07-11,P,15.0,,,2025-07-07 13:45:28.933014+00:00,0.01,1.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,460.0
NVDA,2025-07-11,P,20.0,,,,,,2025-07-08 19:59:59.386646+00:00,0.0,0.0,0.01,460.0
NVDA,2025-07-11,P,25.0,,,,,,2025-07-08 19:59:59.053330+00:00,0.0,0.0,0.03,335.0
NVDA,2025-07-11,P,30.0,,,,,,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.01,360.0
NVDA,2025-07-11,P,35.0,,,2025-06-11 15:09:54.010333+00:00,0.01,20.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,360.0
NVDA,2025-07-11,P,40.0,,,2025-07-07 13:30:04.752451+00:00,0.01,1.0,2025-07-08 19:59:59.054774+00:00,0.0,0.0,0.01,335.0
NVDA,2025-07-11,P,45.0,,,2025-06-20 13:48:02.762714+00:00,0.01,10.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,260.0
NVDA,2025-07-11,P,55.0,,,2025-06-23 18:55:36.570196+00:00,0.03,21.0,2025-07-08 19:59:59.386530+00:00,0.0,0.0,0.03,335.0
NVDA,2025-07-11,P,60.0,,,2025-06-20 13:46:15.017334+00:00,0.03,1.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.01,12260.0
NVDA,2025-07-11,P,65.0,,,2025-06-24 19:03:02.804800+00:00,0.03,10.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.01,12260.0
NVDA,2025-07-11,P,70.0,,,2025-07-01 14:00:09.258084+00:00,0.01,1.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,360.0
NVDA,2025-07-11,P,75.0,,,2025-07-02 18:18:44.550245+00:00,0.01,10.0,2025-07-08 19:59:59.386530+00:00,0.0,0.0,0.03,335.0
NVDA,2025-07-11,P,80.0,,,2025-07-02 13:43:34.257728+00:00,0.01,4.0,2025-07-08 19:59:59.386522+00:00,0.0,0.0,0.03,1075.0
NVDA,2025-07-11,P,85.0,,,2025-07-03 15:32:02.000275+00:00,0.01,5.0,2025-07-08 19:59:59.386530+00:00,0.0,0.0,0.01,1075.0
NVDA,2025-07-11,P,90.0,,,2025-07-08 13:38:47.215277+00:00,0.01,3.0,2025-07-08 19:59:59.384656+00:00,0.0,0.0,0.01,174.0
NVDA,2025-07-11,P,95.0,,,2025-07-07 17:05:37.866535+00:00,0.01,3.0,2025-07-08 19:59:59.520309+00:00,0.0,0.0,0.01,632.0
NVDA,2025-07-11,P,100.0,,,2025-07-08 19:04:34.714347+00:00,0.01,23.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.01,4000.0
NVDA,2025-07-11,P,105.0,,,2025-07-07 19:50:26.633692+00:00,0.01,1.0,2025-07-08 19:59:59.382939+00:00,0.0,0.0,0.03,39.0
NVDA,2025-07-11,P,110.0,,,2025-07-08 19:04:24.731147+00:00,0.01,11.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,65.0
NVDA,2025-07-11,P,115.0,,,2025-07-08 19:57:22.332558+00:00,0.01,1.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,999.0
NVDA,2025-07-11,P,120.0,,,2025-07-08 19:24:50.860127+00:00,0.01,50.0,2025-07-08 19:59:59.386620+00:00,0.0,0.0,0.03,1110.0
NVDA,2025-07-11,P,123.0,,,2025-07-08 19:56:37.504151+00:00,0.01,5.0,2025-07-08 19:59:58.073914+00:00,0.01,102.0,0.02,236.0
NVDA,2025-07-11,P,124.0,,,2025-07-08 19:23:31.123733+00:00,0.01,40.0,2025-07-08 19:59:59.383358+00:00,0.01,41.0,0.04,71.0
NVDA,2025-07-11,P,125.0,,,2025-07-08 19:02:44.126946+00:00,0.01,25.0,2025-07-08 19:59:59.382943+00:00,0.01,138.0,0.04,44.0
NVDA,2025-07-11,P,126.0,,,2025-07-08 18:59:30.317281+00:00,0.01,1.0,2025-07-08 19:59:59.511152+00:00,0.01,76.0,0.04,27.0
NVDA,2025-07-11,P,127.0,,,2025-07-08 18:40:50.989453+00:00,0.02,100.0,2025-07-08 19:59:59.498984+00:00,0.01,330.0,0.02,58.0
NVDA,2025-07-11,P,128.0,,,2025-07-08 19:29:01.878595+00:00,0.01,20.0,2025-07-08 19:59:59.383125+00:00,0.01,164.0,0.04,76.0
NVDA,2025-07-11,P,129.0,,,2025-07-08 19:43:44.121242+00:00,0.01,2.0,2025-07-08 19:59:59.383125+00:00,0.01,129.0,0.02,42.0
NVDA,2025-07-11,P,130.0,,,2025-07-08 19:57:45.459660+00:00,0.04,46.0,2025-07-08 19:59:59.222950+00:00,0.04,54.0,0.05,88.0
NVDA,2025-07-11,P,131.0,,,2025-07-08 17:37:59.457727+00:00,0.02,3.0,2025-07-08 19:59:59.222950+00:00,0.04,58.0,0.05,47.0
NVDA,2025-07-11,P,132.0,,,2025-07-08 18:21:21.446046+00:00,0.04,1.0,2025-07-08 19:59:59.222950+00:00,0.01,83.0,0.05,31.0
NVDA,2025-07-11,P,133.0,,,2025-07-08 19:39:57.768974+00:00,0.04,1.0,2025-07-08 19:59:59.761484+00:00,0.01,689.0,0.05,35.0
NVDA,2025-07-11,P,134.0,,,2025-07-08 19:59:36.454950+00:00,0.05,1.0,2025-07-08 19:59:59.222950+00:00,0.05,42.0,0.06,140.0
NVDA,2025-07-11,P,135.0,,,2025-07-08 19:54:13.880764+00:00,0.02,3.0,2025-07-08 19:59:59.259562+00:00,0.01,173.0,0.02,49.0
NVDA,2025-07-11,P,136.0,,,2025-07-08 19:44:55.968204+00:00,0.02,1.0,2025-07-08 19:59:59.331143+00:00,0.01,407.0,0.06,69.0
NVDA,2025-07-11,P,137.0,,,2025-07-08 19:58:33.691276+00:00,0.03,2.0,2025-07-08 19:59:59.651628+00:00,0.02,136.0,0.03,50.0
NVDA,2025-07-11,P,138.0,,,2025-07-08 19:58:43.236507+00:00,0.06,4.0,2025-07-08 19:59:59.258560+00:00,0.06,462.0,0.07,41.0
NVDA,2025-07-11,P,139.0,,,2025-07-08 19:59:03.379395+00:00,0.06,1.0,2025-07-08 19:59:59.222950+00:00,0.03,49.0,0.08,114.0
NVDA,2025-07-11,P,140.0,0.8254,delta=-0.0129 gamma=0.0034 rho=-0.0001 theta=-0.0813 vega=0.004,2025-07-08 19:58:57.238976+00:00,0.05,10.0,2025-07-08 19:59:59.073969+00:00,0.04,10.0,0.05,268.0
NVDA,2025-07-11,P,141.0,0.7872,delta=-0.0135 gamma=0.0037 rho=-0.0001 theta=-0.0805 vega=0.0041,2025-07-08 19:57:22.332563+00:00,0.05,1.0,2025-07-08 19:59:59.912948+00:00,0.04,261.0,0.05,33.0
NVDA,2025-07-11,P,142.0,0.8393,delta=-0.0248 gamma=0.0058 rho=-0.0002 theta=-0.1437 vega=0.0069,2025-07-08 19:52:45.983753+00:00,0.09,1.0,2025-07-08 19:59:59.542016+00:00,0.09,70.0,0.1,42.0
NVDA,2025-07-11,P,143.0,0.8113,delta=-0.0279 gamma=0.0067 rho=-0.0003 theta=-0.1534 vega=0.0076,2025-07-08 19:44:31.906433+00:00,0.1,3.0,2025-07-08 19:59:59.384635+00:00,0.1,123.0,0.11,53.0
NVDA,2025-07-11,P,144.0,0.7815,delta=-0.0312 gamma=0.0076 rho=-0.0003 theta=-0.1623 vega=0.0083,2025-07-08 19:30:08.061663+00:00,0.08,1.0,2025-07-08 19:59:59.038590+00:00,0.11,81.0,0.12,91.0
NVDA,2025-07-11,P,145.0,0.7271,delta=-0.0308 gamma=0.0081 rho=-0.0003 theta=-0.1491 vega=0.0082,2025-07-08 19:57:59.812635+00:00,0.1,1.0,2025-07-08 19:59:58.603587+00:00,0.08,86.0,0.13,92.0
NVDA,2025-07-11,P,146.0,0.7172,delta=-0.0388 gamma=0.0099 rho=-0.0003 theta=-0.1778 vega=0.01,2025-07-08 19:50:07.855910+00:00,0.13,2.0,2025-07-08 19:59:59.223000+00:00,0.13,63.0,0.14,82.0
NVDA,2025-07-11,P,147.0,0.6638,delta=-0.0388 gamma=0.0107 rho=-0.0003 theta=-0.1647 vega=0.01,2025-07-08 19:59:31.432824+00:00,0.12,1.0,2025-07-08 19:59:59.910677+00:00,0.1,562.0,0.15,71.0
NVDA,2025-07-11,P,148.0,0.6557,delta=-0.0499 gamma=0.0133 rho=-0.0004 theta=-0.1991 vega=0.0122,2025-07-08 19:58:12.863023+00:00,0.16,1.0,2025-07-08 19:59:59.912976+00:00,0.16,85.0,0.17,51.0
NVDA,2025-07-11,P,149.0,0.6025,delta=-0.0509 gamma=0.0147 rho=-0.0005 theta=-0.1858 vega=0.0124,2025-07-08 19:59:50.843410+00:00,0.15,6.0,2025-07-08 19:59:59.251683+00:00,0.13,588.0,0.18,25.0
NVDA,2025-07-11,P,150.0,0.5928,delta=-0.0656 gamma=0.0182 rho=-0.0006 theta=-0.223 vega=0.0151,2025-07-08 19:59:59.120070+00:00,0.2,1.0,2025-07-08 19:59:59.040855+00:00,0.2,361.0,0.21,234.0
NVDA,2025-07-11,P,152.5,0.4954,delta=-0.0889 gamma=0.0274 rho=-0.0008 theta=-0.2344 vega=0.0191,2025-07-08 19:59:48.467191+00:00,0.25,1.0,2025-07-08 19:59:59.087356+00:00,0.24,725.0,0.25,10.0
NVDA,2025-07-11,P,155.0,0.4592,delta=-0.1654 gamma=0.0457 rho=-0.0015 theta=-0.335 vega=0.0295,2025-07-08 19:59:53.219739+00:00,0.48,3.0,2025-07-08 19:59:59.227031+00:00,0.48,237.0,0.49,6.0
NVDA,2025-07-11,P,157.5,0.421,delta=-0.293 gamma=0.069 rho=-0.0026 theta=-0.4233 vega=0.0408,2025-07-08 19:59:59.183736+00:00,0.93,5.0,2025-07-08 19:59:59.557534+00:00,0.93,1.0,0.94,18.0
